ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;845164;1262;0;1262;63;0;474;154;0;1427;43;92;82;12746;0;11737;643;366;1549;0;1549;12;0;12;7;1;4;103;2;8;275987;106563;74285;0;271144;0;845173;7732;5014;12746;0;217;0;0;0;0;0;189959;177652;79840;0;5076;10073119989;0;232965;322;24200;0;0;0;0;0;735;0;0
0;845155;1268;0;1268;43;0;459;155;0;1418;36;89;73;12755;0;11744;644;367;1566;0;1566;12;0;12;9;1;2;103;3;9;275559;106577;74164;0;271109;0;845164;7734;5021;12755;0;198;0;0;0;0;0;189958;177652;79840;0;5086;10073127901;0;233038;322;24127;0;0;0;0;0;736;0;0
0;845147;1266;0;1266;55;0;465;165;0;1432;42;98;80;12763;0;11751;644;368;1554;0;1554;6;0;6;3;2;1;101;5;11;275371;106431;74170;0;270723;0;845155;7737;5026;12763;0;218;0;0;0;1;1;189957;177651;79840;0;5120;10073105555;0;232941;322;24223;0;0;0;0;0;737;0;0
0;845143;1260;0;1260;50;0;471;170;0;1434;32;94;94;12767;0;11755;644;368;1560;0;1560;9;0;9;6;3;0;102;0;11;274777;106274;74017;0;270481;0;845147;7737;5030;12767;0;220;0;0;0;0;0;189956;177651;79840;0;5180;10073032559;0;232667;322;24497;0;0;0;0;0;738;0;0
0;845137;1262;0;1262;46;0;478;151;0;1436;39;75;83;12773;0;11760;644;369;1554;0;1554;7;0;7;6;0;1;101;5;15;274739;106133;74005;0;270236;0;845143;7738;5035;12773;0;197;0;0;0;0;0;189956;177651;79840;0;3222;10073075209;0;232923;322;24241;0;0;0;0;0;739;0;0
0;845130;1263;0;1263;43;0;479;155;0;1455;42;80;76;12780;0;11767;644;369;1533;0;1533;10;0;10;8;1;1;101;4;19;274394;105999;73834;0;269952;0;845137;7738;5042;12780;0;196;0;0;0;1;1;189955;177651;79840;0;5550;10073134635;0;232978;322;24186;0;0;0;0;0;740;0;0
0;845126;1270;0;1270;55;0;481;157;0;1479;42;92;78;12784;0;11771;644;369;1504;0;1504;8;0;8;4;4;0;103;7;26;273998;105967;73725;0;269623;0;845130;7738;5046;12784;0;212;0;0;0;0;0;189955;177651;79840;0;3242;10073119971;0;233048;322;24116;0;0;0;0;0;741;0;0
0;845124;1249;0;1249;50;0;485;153;0;1487;37;92;74;12786;0;11773;644;369;1523;0;1523;10;0;10;6;2;2;102;9;35;273677;105878;73696;0;269349;0;845126;7738;5048;12786;0;202;0;0;0;0;1;189955;177651;79840;0;5348;10073121873;0;232992;322;24172;0;0;0;0;0;742;0;0
0;845116;1232;0;1232;55;0;488;152;0;1476;43;78;86;12794;0;11781;644;369;1548;0;1548;17;0;17;10;3;4;102;0;35;273379;105705;73657;0;268851;0;845124;7738;5056;12794;0;207;0;0;0;0;0;189955;177651;79840;0;5002;10073144815;0;233042;322;24122;0;0;0;0;0;743;0;0
0;845110;1246;0;1246;51;0;477;166;0;1502;39;98;80;12800;0;11786;644;370;1524;0;1524;14;0;14;10;2;2;103;2;36;272976;105580;73648;0;268683;0;845116;7739;5061;12800;0;217;0;0;0;0;0;189955;177651;79840;0;5036;10073152233;0;233167;322;23997;0;0;0;0;0;744;0;0
0;845104;1266;0;1266;49;0;481;152;0;1505;32;93;76;12806;0;11791;645;370;1505;0;1505;9;0;9;7;2;0;103;4;39;272812;105537;73477;0;268320;0;845110;7740;5066;12806;0;201;0;0;0;0;0;189954;177651;79840;0;5154;10073192551;0;233322;322;23842;0;0;0;0;0;745;0;0
0;845097;1265;0;1265;49;0;481;145;0;1488;31;93;70;12813;0;11797;646;370;1524;0;1524;9;0;9;5;2;2;103;4;43;272375;105443;73493;0;268087;0;845104;7740;5073;12813;0;194;0;0;0;0;0;189954;177651;79839;0;5036;10073193855;0;233305;322;23858;0;0;0;0;0;746;0;0
0;845088;1256;0;1256;59;0;499;152;0;1487;42;99;70;12822;0;11803;648;371;1517;0;1517;5;0;5;3;2;0;102;10;49;272170;105297;73326;0;267621;0;845097;7744;5078;12822;0;211;0;0;0;0;0;189954;177650;79839;0;3208;10073174259;0;233218;322;23944;0;0;0;0;0;747;0;0
0;845080;1255;0;1255;56;0;502;128;0;1465;28;93;63;12830;0;11809;650;371;1543;0;1543;9;0;9;4;2;3;100;4;50;271755;105169;73270;0;267307;0;845088;7747;5083;12830;0;183;0;0;0;0;1;189953;177648;79839;0;5026;10073259065;0;233372;322;23788;0;0;0;0;0;748;0;0
0;845064;1248;0;1248;55;0;496;153;0;1449;35;89;84;12846;0;11821;651;374;1562;0;1562;15;0;15;10;5;0;99;0;44;271423;105094;73184;0;267090;0;845080;7753;5093;12846;0;206;0;0;0;1;1;189953;177646;79839;0;5096;10073226117;0;233362;322;23796;0;0;0;0;0;749;0;0
0;845053;1235;0;1235;47;0;498;159;0;1462;45;83;78;12857;0;11829;654;374;1557;0;1557;15;0;15;12;1;2;102;0;39;271218;105003;73064;0;266783;0;845064;7758;5099;12857;0;206;0;0;0;0;0;189950;177645;79839;0;5092;10073270063;0;233500;322;23657;0;0;0;0;0;750;0;0
0;845046;1222;0;1222;50;0;507;172;0;1465;48;93;81;12864;0;11833;657;374;1563;0;1563;7;0;7;5;1;1;103;6;41;270990;104900;73041;0;266391;0;845053;7762;5102;12864;0;219;0;1;0;1;1;189950;177643;79838;0;5068;10073285511;0;233461;322;23693;0;0;0;0;0;751;0;0
0;845035;1247;0;1247;52;0;509;134;0;1442;47;74;65;12875;0;11843;658;374;1560;0;1560;6;0;6;4;1;1;98;1;36;270540;104779;72920;0;266203;0;845046;7768;5107;12875;0;185;0;0;0;0;1;189950;177641;79837;0;3046;10073250489;0;233525;322;23626;0;0;0;0;0;752;0;0
0;845023;1245;0;1245;50;0;502;148;0;1438;42;85;71;12887;0;11853;659;375;1573;0;1573;15;0;15;11;4;0;103;3;33;270335;104698;72862;0;265831;0;845035;7774;5113;12887;0;198;0;0;0;0;0;189950;177640;79837;0;4622;10073282535;0;233546;322;23604;0;0;0;0;0;753;0;0
0;845014;1246;0;1246;42;0;494;159;0;1456;39;77;85;12896;0;11860;661;375;1565;0;1565;6;0;6;5;0;1;100;1;29;269747;104609;72733;0;265499;0;845023;7779;5117;12896;0;200;0;0;0;1;0;189949;177639;79837;0;3000;10073247429;0;233435;322;23714;0;0;0;0;0;754;0;0
0;845001;1276;0;1276;39;0;473;150;0;1449;40;77;72;12909;0;11871;662;376;1565;0;1565;11;0;11;8;2;1;100;0;24;269530;104385;72794;0;265019;0;845014;7784;5125;12909;0;187;0;0;0;1;1;189949;177638;79837;0;4608;10073265561;0;233450;322;23698;0;0;0;0;0;755;0;0
0;844994;1254;0;1254;68;0;495;147;0;1452;45;91;79;12916;0;11876;662;378;1560;0;1560;12;0;12;6;3;3;103;2;23;269309;104336;72643;0;264627;0;845001;7787;5129;12916;0;215;0;0;0;0;0;189948;177638;79836;0;3330;10073293707;0;233579;322;23568;0;0;0;0;0;756;0;0
0;844986;1263;0;1263;54;0;496;146;0;1439;41;76;83;12924;0;11882;664;378;1569;0;1569;7;0;7;6;0;1;98;1;22;268887;104170;72614;0;264559;0;844994;7789;5135;12924;0;199;1;0;0;0;0;189946;177638;79836;0;5140;10073296695;0;233647;322;23500;0;0;0;0;0;757;0;0
0;844976;1262;0;1262;52;0;482;162;0;1452;37;97;80;12934;0;11890;665;379;1568;0;1568;15;0;15;12;1;2;99;0;18;268560;103996;72491;0;264177;0;844986;7793;5141;12934;0;212;0;0;0;0;2;189946;177637;79835;0;4934;10073358859;0;233815;322;23330;0;0;0;0;0;758;0;0
0;844966;1276;0;1276;39;0;470;147;0;1454;31;83;72;12944;0;11897;668;379;1555;0;1555;5;0;5;4;1;0;93;0;13;268312;103917;72357;0;263775;0;844976;7798;5146;12944;0;185;0;0;0;1;0;189945;177637;79834;0;5034;10073349079;0;233694;322;23450;0;0;0;0;0;759;0;0
0;844960;1269;0;1269;54;0;479;159;0;1465;49;81;83;12950;0;11902;669;379;1542;0;1542;16;0;16;10;1;5;103;2;14;267850;103799;72221;0;263441;0;844966;7799;5151;12950;0;213;0;0;0;0;0;189945;177636;79832;0;4978;10073335909;0;233701;322;23440;0;0;0;0;0;760;0;0
0;844950;1277;0;1277;38;0;466;158;0;1468;31;83;82;12960;0;11910;670;380;1539;0;1539;4;0;4;2;2;0;94;2;12;267679;103702;72238;0;263229;0;844960;7803;5157;12960;0;196;0;0;0;0;0;189945;177635;79832;0;3318;10073330611;0;233710;322;23430;0;0;0;0;0;761;0;0
0;844942;1274;0;1274;57;0;481;147;0;1462;40;89;75;12968;0;11917;671;380;1541;0;1541;17;0;17;9;5;3;103;2;12;267322;103643;72182;0;262949;0;844950;7805;5163;12968;0;204;0;0;0;0;0;189944;177634;79832;0;5300;10073341365;0;233747;322;23392;0;0;0;0;0;762;0;0
0;844932;1261;0;1261;54;0;484;165;0;1469;41;102;76;12978;0;11927;671;380;1553;0;1553;10;0;10;4;3;3;100;8;18;266962;103531;72113;0;262843;0;844942;7807;5171;12978;0;217;0;0;0;2;0;189944;177634;79831;0;5318;10073406397;0;233914;322;23224;0;0;0;0;0;763;0;0
0;844928;1243;0;1243;50;0;488;172;0;1507;32;97;93;12982;0;11928;673;381;1536;0;1536;7;0;7;3;2;2;103;8;24;266777;103522;71985;0;262277;0;844932;7809;5173;12982;0;220;0;0;0;0;2;189944;177634;79831;0;5786;10073384177;0;233906;322;23232;0;0;0;0;0;764;0;0
0;844918;1224;0;1224;55;0;480;166;0;1512;39;94;88;12992;0;11937;673;382;1559;0;1559;10;0;10;7;2;1;96;0;22;266454;103307;71970;0;262084;0;844928;7811;5181;12992;0;221;0;0;0;0;0;189943;177632;79831;0;5352;10073448767;0;233995;322;23141;0;0;0;0;0;765;0;0
0;844915;1257;0;1257;51;0;485;144;0;1502;34;84;77;12995;0;11940;673;382;1537;0;1537;10;0;10;6;1;3;98;0;22;266114;103251;71803;0;261566;0;844918;7811;5184;12995;0;194;0;0;0;1;0;189942;177632;79831;0;5174;10073441305;0;234020;322;23116;0;0;0;0;0;766;0;0
0;844911;1267;0;1267;46;0;488;149;0;1506;24;85;86;12999;0;11944;673;382;1530;0;1530;8;0;8;6;2;0;97;0;22;265771;103122;71807;0;261524;0;844915;7811;5188;12999;0;195;0;0;0;0;0;189942;177632;79831;0;4956;10073453561;0;234020;322;23116;0;0;0;0;0;767;0;0
0;844906;1259;0;1259;55;0;494;151;0;1498;43;90;73;13004;0;11949;673;382;1546;0;1546;12;0;12;7;2;3;102;3;24;265403;102959;71703;0;261197;0;844911;7812;5192;13004;0;206;0;0;0;0;0;189942;177632;79831;0;5876;10073466883;0;234102;322;23034;0;0;0;0;0;768;0;0
0;844901;1271;0;1271;46;0;487;146;0;1472;33;87;72;13009;0;11954;673;382;1574;0;1574;9;0;9;5;3;1;99;2;26;265055;102915;71547;0;260611;0;844906;7812;5197;13009;0;192;0;0;0;0;0;189942;177632;79831;0;5038;10073433933;0;234051;322;23085;0;0;0;0;0;769;0;0
0;844892;1294;0;1294;35;0;472;138;0;1460;36;75;62;13018;0;11961;674;383;1580;0;1580;9;0;9;7;0;2;101;0;21;264856;102807;71527;0;260490;0;844901;7817;5201;13018;0;172;0;0;0;1;0;189942;177632;79831;0;3780;10073505417;0;234145;322;22991;0;0;0;0;0;770;0;0
0;844881;1262;0;1262;42;0;459;193;0;1505;33;109;93;13029;0;11970;674;385;1581;0;1581;13;0;13;8;2;3;98;1;20;264558;102725;71316;0;260125;0;844892;7819;5210;13029;0;234;0;0;0;1;0;189941;177632;79831;0;3192;10073435609;0;234059;322;23077;0;0;0;0;0;771;0;0
0;844877;1247;0;1247;62;0;469;164;0;1517;47;99;80;13033;0;11973;675;385;1580;0;1580;11;0;11;9;0;2;101;4;21;264251;102577;71440;0;259896;0;844881;7822;5211;13033;0;226;0;0;0;0;0;189939;177632;79831;0;5134;10073416191;0;233939;322;23197;0;0;0;0;0;772;0;0
0;844873;1269;0;1269;46;0;468;143;0;1508;38;84;67;13037;0;11976;676;385;1577;0;1577;8;0;8;4;3;1;100;0;19;263929;102447;71362;0;259447;0;844877;7824;5213;13037;0;187;0;0;0;2;0;189939;177632;79831;0;5844;10073462907;0;234061;322;23075;0;0;0;0;0;773;0;0
0;844864;1254;0;1254;60;0;477;160;0;1509;43;102;75;13046;0;11983;677;386;1580;0;1580;10;0;10;9;1;0;103;2;17;263568;102323;71191;0;259255;0;844873;7828;5218;13046;0;218;0;0;0;0;2;189939;177631;79831;0;5006;10073441791;0;234074;322;23061;0;0;0;0;0;774;0;0
0;844854;1277;0;1277;47;0;470;134;0;1473;41;73;67;13056;0;11990;678;388;1600;0;1600;5;0;5;2;0;3;93;0;13;263373;102200;71183;0;259013;0;844864;7832;5224;13056;0;181;0;0;0;0;0;189938;177630;79831;0;4982;10073492249;0;234076;322;23058;0;0;0;0;0;775;0;0
0;844840;1284;0;1284;44;0;456;147;0;1466;32;86;73;13070;0;12001;680;389;1608;0;1608;12;0;12;8;3;1;87;0;12;263063;102110;71055;0;258729;0;844854;7833;5237;13070;0;191;0;0;0;0;0;189936;177629;79831;0;4742;10073426049;0;233898;322;23235;0;0;0;0;0;776;0;0
0;844834;1289;0;1289;47;0;460;166;0;1485;47;80;86;13076;0;12006;680;390;1581;0;1581;10;0;10;7;3;0;90;0;10;262646;102088;71015;0;258401;0;844840;7835;5241;13076;0;212;0;0;0;0;1;189935;177628;79830;0;5960;10073446119;0;234026;322;23105;0;0;0;0;0;777;0;0
0;844825;1297;0;1297;49;0;465;159;0;1493;43;90;75;13085;0;12014;681;390;1559;0;1559;11;0;11;6;1;4;91;0;8;262285;101857;70823;0;258068;0;844834;7837;5248;13085;0;207;0;0;0;1;0;189934;177628;79830;0;5444;10073512435;0;234216;322;22915;0;0;0;0;0;778;0;0
0;844816;1296;0;1296;58;0;476;148;0;1489;51;81;74;13094;0;12023;681;390;1554;0;1554;13;0;13;10;1;2;92;0;7;261994;101899;70826;0;257758;0;844825;7838;5256;13094;0;206;0;0;0;0;0;189934;177627;79830;0;5300;10073453205;0;234134;322;22996;0;0;0;0;0;779;0;0
0;844810;1275;0;1275;52;0;486;165;0;1474;39;89;89;13100;0;12028;681;391;1585;0;1585;6;0;6;5;0;1;87;0;6;261746;101742;70699;0;257532;0;844816;7839;5261;13100;0;216;0;0;0;0;1;189934;177627;79830;0;5022;10073541049;0;234326;322;22804;0;0;0;0;0;780;0;0
0;844803;1259;0;1259;55;0;493;166;0;1491;42;83;96;13107;0;12035;681;391;1581;0;1581;13;0;13;10;3;0;89;0;6;261524;101591;70609;0;257108;0;844810;7839;5268;13107;0;221;0;0;0;0;0;189933;177627;79830;0;5120;10073534925;0;234308;322;22822;0;0;0;0;0;781;0;0
0;844798;1258;0;1258;43;0;485;156;0;1490;39;86;74;13112;0;12039;681;392;1590;0;1590;12;0;12;8;2;2;95;0;5;261193;101597;70547;0;256908;0;844803;7840;5272;13112;0;198;0;0;0;0;1;189933;177627;79830;0;5012;10073524005;0;234351;322;22779;0;0;0;0;0;782;0;0
0;844792;1281;0;1281;45;0;475;151;0;1496;30;90;76;13118;0;12045;681;392;1570;0;1570;13;0;13;6;4;3;99;0;3;260909;101419;70496;0;256614;0;844798;7842;5276;13118;0;196;0;0;0;0;0;189932;177627;79830;0;5112;10073542067;0;234345;322;22785;0;0;0;0;0;783;0;0
0;844789;1296;0;1296;48;0;467;159;0;1511;41;85;81;13121;0;12048;681;392;1556;0;1556;7;0;7;5;2;0;94;0;3;260608;101278;70294;0;256454;0;844792;7842;5279;13121;0;206;0;0;0;0;1;189932;177627;79830;0;3728;10073527019;0;234263;322;22867;0;0;0;0;0;784;0;0
0;844782;1305;0;1305;55;0;467;140;0;1510;46;88;61;13128;0;12054;682;392;1550;0;1550;16;0;16;9;5;2;100;0;1;260368;101178;70273;0;256111;0;844789;7844;5284;13128;0;194;0;0;0;1;0;189932;177627;79830;0;4978;10073594893;0;234498;322;22632;0;0;0;0;0;785;0;0
0;844778;1258;0;1258;52;0;481;170;0;1518;30;95;97;13132;0;12058;682;392;1576;0;1576;6;0;6;4;2;0;99;2;2;259972;101092;70159;0;255836;0;844782;7845;5287;13132;0;222;0;0;0;0;0;189932;177627;79829;0;4970;10073605531;0;234539;322;22590;0;0;0;0;0;786;0;0
0;844772;1258;0;1258;53;0;488;152;0;1513;29;94;82;13138;0;12064;682;392;1576;0;1576;9;0;9;3;4;2;101;2;4;259656;101042;70173;0;255549;0;844778;7845;5293;13138;0;205;0;0;0;0;0;189932;177627;79829;0;10086;10073570399;0;234423;322;22706;0;0;0;0;0;787;0;0
0;844770;1244;0;1244;51;0;489;166;0;1526;36;99;82;13140;0;12065;682;393;1581;0;1581;8;0;8;6;2;0;103;0;4;259354;100840;70110;0;255167;0;844772;7845;5295;13140;0;217;0;0;0;0;0;189932;177627;79829;0;11622;10073619157;0;234506;322;22623;0;0;0;0;0;788;0;0
0;844761;1252;0;1252;51;0;486;158;0;1506;32;99;78;13149;0;12074;682;393;1591;0;1591;12;0;12;7;4;1;102;1;5;259026;100745;70077;0;254754;0;844770;7845;5304;13149;0;209;0;0;0;0;0;189931;177627;79829;0;5374;10073595179;0;234397;322;22732;0;0;0;0;0;789;0;0
0;844758;1256;0;1256;46;0;486;154;0;1504;40;81;79;13152;0;12077;682;393;1591;0;1591;7;0;7;6;0;1;101;1;6;258841;100653;70050;0;254525;0;844761;7845;5307;13152;0;199;0;0;0;1;0;189931;177627;79829;0;3982;10073538559;0;234360;322;22769;0;0;0;0;0;790;0;0
0;844749;1232;0;1232;39;0;483;176;0;1510;33;92;90;13161;0;12086;682;393;1608;0;1608;12;0;12;8;4;0;98;0;6;258475;100562;69944;0;254153;0;844758;7845;5316;13161;0;215;0;0;0;0;0;189931;177627;79829;0;3234;10073509827;0;234303;322;22826;0;0;0;0;0;791;0;0
0;844744;1236;0;1236;46;0;473;151;0;1512;34;74;89;13166;0;12091;682;393;1611;0;1611;10;0;10;6;2;2;99;0;5;258108;100330;69945;0;254030;0;844749;7846;5320;13166;0;197;0;0;0;0;0;189931;177627;79829;0;4936;10073614459;0;234545;322;22584;0;0;0;0;0;792;0;0
0;844738;1255;0;1255;46;0;470;141;0;1505;30;87;70;13172;0;12096;683;393;1601;0;1601;15;0;15;10;4;1;102;0;5;257886;100305;69795;0;253656;0;844744;7846;5326;13172;0;187;0;0;0;0;0;189931;177627;79829;0;4878;10073605501;0;234553;322;22576;0;0;0;0;0;793;0;0
0;844734;1245;0;1245;51;0;465;168;0;1528;36;107;76;13176;0;12100;683;393;1597;0;1597;6;0;6;2;2;2;99;0;5;257516;100167;69730;0;253438;0;844738;7846;5330;13176;0;218;0;0;0;0;1;189931;177626;79829;0;5006;10073671321;0;234788;322;22340;0;0;0;0;0;794;0;0
0;844728;1218;0;1218;61;0;489;156;0;1507;32;99;86;13182;0;12105;684;393;1623;0;1623;10;0;10;6;3;1;98;0;5;257372;100073;69660;0;253082;0;844734;7846;5336;13182;0;216;0;0;0;1;0;189931;177626;79829;0;5246;10073650231;0;234675;322;22453;0;0;0;0;0;795;0;0
0;844722;1235;0;1235;47;0;487;142;0;1484;40;76;73;13188;0;12111;684;393;1631;0;1631;11;0;11;7;1;3;99;0;4;256944;100038;69585;0;252781;0;844728;7847;5341;13188;0;189;0;0;0;0;0;189931;177626;79828;0;5310;10073629103;0;234629;322;22498;0;0;0;0;0;796;0;0
0;844715;1254;0;1254;55;0;490;140;0;1472;41;88;66;13195;0;12116;686;393;1621;0;1621;8;0;8;6;1;1;98;8;11;256597;99931;69457;0;252456;0;844722;7848;5347;13195;0;195;0;0;0;0;0;189931;177626;79828;0;5120;10073614929;0;234582;322;22545;0;0;0;0;0;797;0;0
0;844714;1274;0;1274;63;0;506;148;0;1470;43;92;76;13196;0;12117;686;393;1597;0;1597;12;0;12;6;5;1;101;1;12;256490;99815;69336;0;252190;0;844715;7848;5348;13196;0;211;0;0;0;0;0;189931;177625;79827;0;4996;10073583929;0;234452;322;22673;0;0;0;0;0;798;0;0
0;844706;1308;0;1308;52;0;493;131;0;1456;33;77;73;13204;0;12125;686;393;1583;0;1583;9;0;9;6;2;1;98;0;9;255997;99738;69442;0;251963;0;844714;7851;5353;13204;0;183;0;0;0;0;0;189931;177625;79827;0;4838;10073573911;0;234470;322;22655;0;0;0;0;0;799;0;0
0;844702;1287;0;1287;55;0;504;149;0;1434;36;100;68;13208;0;12128;687;393;1611;0;1611;13;0;13;9;3;1;102;1;10;255751;99589;69297;0;251634;0;844706;7851;5357;13208;0;203;0;0;0;0;1;189931;177625;79827;0;3656;10073611631;0;234554;322;22571;0;0;0;0;0;800;0;0
0;844690;1290;0;1290;53;0;502;140;0;1404;26;101;66;13220;0;12138;689;393;1636;0;1636;10;0;10;7;2;1;94;0;10;255502;99516;69264;0;251257;0;844702;7851;5369;13220;0;193;0;0;0;0;0;189931;177625;79826;0;5160;10073651395;0;234627;322;22497;0;0;0;0;0;801;0;0
0;844680;1300;0;1300;62;0;520;155;0;1393;41;83;93;13230;0;12146;691;393;1618;0;1618;13;0;13;4;3;6;91;0;10;255148;99363;69032;0;251116;0;844690;7851;5379;13230;0;217;0;0;0;0;0;189931;177623;79826;0;3250;10073638097;0;234579;322;22543;0;0;0;0;0;802;0;0
0;844678;1286;0;1286;58;0;533;153;0;1409;50;87;74;13232;0;12148;691;393;1609;0;1609;8;0;8;8;0;0;94;0;10;254822;99279;69066;0;250825;0;844680;7851;5381;13232;0;210;0;0;0;1;0;189931;177622;79825;0;3192;10073611857;0;234583;322;22537;0;0;0;0;0;803;0;0
0;844672;1291;0;1291;47;0;527;173;0;1422;40;84;96;13238;0;12154;691;393;1601;0;1601;10;0;10;5;0;5;95;0;9;254534;99183;69058;0;250437;0;844678;7852;5386;13238;0;219;0;0;0;0;1;189931;177622;79825;0;5006;10073636519;0;234631;322;22489;0;0;0;0;0;804;0;0
0;844669;1288;0;1288;47;0;523;169;0;1446;37;72;107;13241;0;12157;691;393;1595;0;1595;9;0;9;6;1;2;98;0;9;254355;99025;68796;0;250159;0;844672;7852;5389;13241;0;215;0;0;0;0;1;189931;177622;79825;0;4622;10073636481;0;234613;322;22507;0;0;0;0;0;805;0;0
0;844662;1273;0;1273;52;0;524;152;0;1458;39;87;78;13248;0;12164;691;393;1596;0;1596;13;0;13;8;4;1;102;1;8;254077;99054;68890;0;249837;0;844669;7854;5394;13248;0;204;0;0;0;0;0;189931;177622;79825;0;4976;10073621819;0;234651;322;22469;0;0;0;0;0;806;0;0
0;844657;1297;0;1297;42;0;512;152;0;1463;35;82;77;13253;0;12169;691;393;1580;0;1580;6;0;6;6;0;0;100;6;12;253765;98892;68792;0;249576;0;844662;7856;5397;13253;0;194;0;0;0;0;0;189931;177622;79825;0;5020;10073629045;0;234548;322;22572;0;0;0;0;0;807;0;0
0;844650;1318;0;1318;51;0;505;172;0;1512;39;110;74;13260;0;12175;692;393;1527;0;1527;14;0;14;8;2;4;102;3;14;253478;98766;68600;0;249435;0;844657;7857;5403;13260;0;222;0;0;0;0;1;189931;177622;79825;0;2962;10073664349;0;234741;322;22379;0;0;0;0;0;808;0;0
0;844642;1315;0;1315;45;0;494;163;0;1526;41;89;78;13268;0;12181;693;394;1527;0;1527;6;0;6;4;1;1;100;2;13;253229;98690;68556;0;249002;0;844650;7860;5408;13268;0;208;0;0;0;0;0;189931;177621;79825;0;3218;10073661717;0;234704;322;22415;0;0;0;0;0;809;0;0
0;844639;1315;0;1315;44;0;487;156;0;1521;41;94;65;13271;0;12184;693;394;1546;0;1546;10;0;10;7;3;0;100;0;12;252980;98598;68495;0;248734;0;844642;7861;5410;13271;0;200;0;0;0;0;0;189930;177621;79824;0;5862;10073656221;0;234738;322;22380;0;0;0;0;0;810;0;0
0;844634;1308;0;1308;47;0;472;160;0;1545;33;101;73;13276;0;12189;693;394;1549;0;1549;6;0;6;5;0;1;95;0;12;252714;98438;68341;0;248515;0;844639;7861;5415;13276;0;207;0;0;0;0;0;189930;177621;79824;0;4994;10073670427;0;234786;322;22332;0;0;0;0;0;811;0;0
0;844632;1318;0;1318;50;0;468;144;0;1510;25;89;80;13278;0;12191;693;394;1581;0;1581;9;0;9;5;3;1;95;0;12;252467;98348;68393;0;248322;0;844634;7861;5417;13278;0;194;0;0;0;0;0;189930;177621;79824;0;5168;10073699651;0;234840;322;22278;0;0;0;0;0;812;0;0
0;844625;1293;0;1293;64;0;482;165;0;1513;40;87;102;13285;0;12197;693;395;1591;0;1591;12;0;12;6;2;4;97;0;12;252009;98306;68280;0;248006;0;844632;7861;5424;13285;0;229;0;0;0;0;0;189930;177621;79824;0;5044;10073703351;0;234827;322;22291;0;0;0;0;0;813;0;0
0;844623;1277;0;1277;57;0;497;169;0;1541;35;101;90;13287;0;12199;693;395;1567;0;1567;12;0;12;7;3;2;102;5;17;251781;98141;68156;0;247616;0;844625;7861;5426;13287;0;226;0;0;0;0;0;189929;177621;79824;0;3002;10073738785;0;234944;322;22174;0;0;0;0;0;814;0;0
0;844614;1219;0;1219;48;0;492;191;0;1579;49;89;101;13296;0;12206;695;395;1590;0;1590;11;0;11;9;1;1;98;2;18;251560;98121;68134;0;247386;0;844623;7862;5434;13296;0;239;0;0;0;0;0;189929;177621;79824;0;5114;10073755105;0;234965;322;22153;0;0;0;0;0;815;0;0
0;844605;1212;0;1212;55;0;499;144;0;1560;31;86;82;13305;0;12214;696;395;1611;0;1611;9;0;9;6;3;0;97;0;15;251274;97903;67999;0;247104;0;844614;7865;5440;13305;0;199;0;0;0;0;0;189929;177619;79824;0;5356;10073801151;0;235179;322;21937;0;0;0;0;0;816;0;0
0;844597;1224;0;1224;53;0;503;159;0;1543;39;100;73;13313;0;12221;697;395;1611;0;1611;9;0;9;6;2;1;96;0;13;250857;97965;67960;0;246674;0;844605;7867;5446;13313;0;212;0;0;0;0;0;189929;177618;79824;0;5020;10073817561;0;235235;322;21880;0;0;0;0;0;817;0;0
0;844590;1220;0;1220;46;0;501;137;0;1532;35;75;73;13320;0;12228;697;395;1629;0;1629;15;0;15;8;5;2;97;0;12;250655;97806;67931;0;246431;0;844597;7868;5452;13320;0;181;0;0;0;1;1;189929;177618;79823;0;5218;10073864113;0;235343;322;21771;0;0;0;0;0;818;0;0
0;844581;1242;0;1242;60;0;515;131;0;1483;38;87;66;13329;0;12236;698;395;1637;0;1637;10;0;10;8;2;0;98;0;9;250268;97637;67786;0;246242;0;844590;7871;5458;13329;0;190;0;0;0;1;0;189929;177618;79823;0;5234;10073826331;0;235203;322;21911;0;0;0;0;0;819;0;0
