ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;852157;977;0;977;49;0;538;91;0;982;71;37;32;5753;0;5497;179;77;1144;0;1144;14;0;14;13;0;1;103;1;98;496949;179453;127936;0;488868;0;852176;3863;1890;5753;0;135;0;1;0;2;2;190247;177945;79964;0;13210;10068141035;0;217115;334;40452;0;0;0;0;0;258;0;0
0;852140;995;0;995;59;0;547;91;0;965;90;34;26;5770;0;5513;179;78;1140;0;1140;11;0;11;8;1;2;103;12;102;496137;179361;127967;0;488340;0;852157;3871;1899;5770;0;145;1;0;0;1;3;190247;177945;79964;0;13182;10068100551;0;217039;334;40528;0;0;0;0;0;259;0;0
0;852127;992;0;992;54;0;549;107;0;964;85;41;35;5783;0;5525;180;78;1143;0;1143;8;0;8;8;0;0;102;13;109;495616;179128;127766;0;487715;0;852140;3877;1906;5783;0;153;0;0;0;4;4;190246;177945;79964;0;13492;10068127079;0;217169;334;40398;0;0;0;0;0;260;0;0
0;852108;1015;0;1015;58;0;554;101;0;982;92;32;35;5802;0;5542;182;78;1099;0;1099;12;0;12;12;0;0;99;8;109;494800;178798;127489;0;486976;0;852127;3885;1917;5802;0;149;0;0;0;6;4;190246;177944;79964;0;13116;10068242639;0;217376;334;40190;0;0;0;0;0;261;0;0
0;852093;1014;0;1014;47;0;547;104;0;972;84;33;34;5817;0;5556;183;78;1117;0;1117;12;0;12;11;0;1;101;7;109;494325;178672;127421;0;486485;0;852108;3892;1925;5817;0;142;0;0;0;4;5;190246;177943;79963;0;13300;10068247363;0;217366;334;40198;0;0;0;0;0;262;0;0
0;852074;1014;0;1014;62;0;555;103;0;978;90;43;32;5836;0;5574;184;78;1102;0;1102;14;0;14;13;0;1;103;12;111;493525;178421;127221;0;485614;0;852093;3902;1934;5836;0;158;0;1;0;2;4;190246;177942;79963;0;13294;10068274587;0;217612;334;39951;0;0;0;0;0;263;0;0
0;852052;1007;0;1007;53;0;544;117;0;989;91;38;41;5858;0;5595;185;78;1105;0;1105;9;0;9;7;1;1;103;15;110;492970;178297;127040;0;485128;0;852074;3918;1940;5858;0;165;0;0;0;1;4;190246;177941;79963;0;13392;10068341821;0;217685;334;39877;0;0;0;0;0;264;0;0
0;852032;1003;0;1003;48;0;533;113;0;1009;77;45;39;5878;0;5615;185;78;1100;0;1100;7;0;7;7;0;0;103;9;105;492219;178022;126815;0;484394;0;852052;3932;1946;5878;0;153;0;0;0;4;4;190246;177940;79963;0;13360;10068265531;0;217564;334;39997;0;0;0;0;0;265;0;0
0;852012;984;0;984;57;0;525;107;0;1019;83;50;31;5898;0;5633;186;79;1112;0;1112;14;0;14;13;0;1;102;1;97;491549;177818;126766;0;483993;0;852032;3941;1957;5898;0;157;0;0;0;4;3;190246;177940;79963;0;13568;10068309669;0;217656;334;39905;0;0;0;0;0;266;0;0
0;851989;996;0;996;52;0;531;105;0;1016;80;38;39;5921;0;5654;186;81;1094;0;1094;15;0;15;13;0;2;103;4;92;490865;177657;126597;0;482943;0;852012;3950;1971;5921;0;155;0;0;0;1;1;190245;177939;79963;0;13678;10068338801;0;217900;334;39660;0;0;0;0;0;267;0;0
0;851972;989;0;989;55;0;525;107;0;1023;88;44;30;5938;0;5670;187;81;1110;0;1110;6;0;6;5;1;0;103;13;92;490195;177504;126401;0;482712;0;851989;3963;1975;5938;0;155;0;0;0;3;4;190243;177939;79963;0;13986;10068308129;0;217787;334;39773;0;0;0;0;0;268;0;0
0;851953;971;0;971;52;0;517;109;0;1035;93;39;29;5957;0;5689;187;81;1123;0;1123;6;0;6;6;0;0;103;13;89;489645;177229;126251;0;481697;0;851972;3979;1978;5957;0;153;0;0;0;1;7;190243;177939;79963;0;12144;10068354241;0;217777;334;39783;0;0;0;0;0;269;0;0
0;851937;986;0;986;45;0;516;115;0;1047;76;46;38;5973;0;5703;189;81;1100;0;1100;9;0;9;9;0;0;103;4;81;488974;177053;126110;0;481469;0;851953;3991;1982;5973;0;152;0;0;0;4;4;190243;177939;79963;0;13428;10068313909;0;217705;334;39855;0;0;0;0;0;270;0;0
0;851915;971;0;971;62;0;520;105;0;1054;85;46;36;5995;0;5724;190;81;1088;0;1088;11;0;11;9;1;1;101;14;84;488228;176865;126117;0;480540;0;851937;4002;1993;5995;0;161;0;0;0;1;5;190243;177938;79962;0;13882;10068272887;0;217622;334;39936;0;0;0;0;0;271;0;0
0;851898;967;0;967;58;0;522;95;0;1039;83;39;31;6012;0;5741;190;81;1099;0;1099;17;0;17;16;1;0;103;6;81;487762;176590;125757;0;479942;0;851915;4011;2001;6012;0;146;0;0;0;2;5;190243;177938;79962;0;13878;10068421057;0;218071;334;39487;0;0;0;0;0;272;0;0
0;851889;982;0;982;54;0;528;92;0;1024;84;31;31;6021;0;5750;190;81;1101;0;1101;5;0;5;5;0;0;103;17;94;486920;176441;125632;0;479409;0;851898;4015;2006;6021;0;140;0;0;0;2;4;190243;177938;79962;0;11628;10068396575;0;217884;334;39674;0;0;0;0;0;273;0;0
0;851869;973;0;973;53;0;527;100;0;1019;84;37;32;6041;0;5768;191;82;1115;0;1115;8;0;8;7;0;1;101;2;85;486146;176172;125532;0;478744;0;851889;4026;2015;6041;0;148;0;0;0;4;1;190243;177938;79962;0;13312;10068423443;0;217963;334;39595;0;0;0;0;0;274;0;0
0;851856;967;0;967;51;0;528;100;0;1020;73;43;35;6054;0;5781;191;82;1117;0;1117;17;0;17;14;3;0;103;2;84;485632;176022;125409;0;478183;0;851869;4029;2025;6054;0;147;0;0;0;2;2;190242;177937;79962;0;16108;10068387909;0;217896;334;39661;0;0;0;0;0;275;0;0
0;851840;983;0;983;53;0;525;106;0;1012;83;39;37;6070;0;5796;192;82;1123;0;1123;9;0;9;7;1;1;102;11;87;484860;175748;125125;0;477181;0;851856;4037;2033;6070;0;154;0;0;0;2;3;190242;177937;79962;0;13330;10068421051;0;217929;334;39628;0;0;0;0;0;276;0;0
0;851821;947;0;947;43;0;516;137;0;1024;90;45;45;6089;0;5811;193;85;1148;0;1148;9;0;9;8;0;1;99;2;79;484332;175431;125040;0;476726;0;851840;4047;2042;6089;0;168;0;0;0;5;7;190242;177937;79961;0;18266;10068360787;0;217853;334;39703;0;0;0;0;0;277;0;0
0;851800;944;0;944;51;0;501;106;0;1019;85;40;32;6110;0;5832;193;85;1160;0;1160;16;0;16;11;2;3;102;7;74;483782;175363;124929;0;475952;0;851821;4059;2051;6110;0;151;0;0;0;3;3;190239;177936;79961;0;13076;10068383125;0;217865;334;39690;0;0;0;0;0;278;0;0
0;851787;919;0;919;67;0;516;84;0;994;86;42;23;6123;0;5844;194;85;1186;0;1186;9;0;9;8;1;0;103;5;71;483051;175097;124793;0;475364;0;851800;4067;2056;6123;0;145;0;0;0;1;5;190239;177936;79961;0;13290;10068454589;0;218224;334;39331;0;0;0;0;0;279;0;0
0;851768;917;0;917;55;0;515;103;0;1000;89;34;35;6142;0;5863;194;85;1188;0;1188;12;0;12;11;1;0;103;10;72;482407;174890;124593;0;474848;0;851787;4076;2066;6142;0;155;0;0;0;0;3;190239;177935;79961;0;12920;10068561645;0;218416;334;39138;0;0;0;0;0;280;0;0
0;851746;970;0;970;51;0;511;94;0;990;70;42;33;6164;0;5885;194;85;1156;0;1156;14;0;14;12;2;0;103;9;69;481939;174666;124399;0;474275;0;851768;4088;2076;6164;0;140;0;0;0;3;2;190239;177935;79961;0;13088;10068630263;0;218744;334;38810;0;0;0;0;0;281;0;0
0;851732;958;0;958;57;0;518;114;0;993;106;37;28;6178;0;5898;195;85;1165;0;1165;8;0;8;7;1;0;103;17;78;481145;174472;124325;0;473613;0;851746;4096;2082;6178;0;161;0;0;0;6;4;190239;177935;79961;0;13650;10068625673;0;218608;334;38946;0;0;0;0;0;282;0;0
0;851717;962;0;962;40;0;499;98;0;1010;65;36;37;6193;0;5913;195;85;1158;0;1158;10;0;10;9;1;0;102;5;76;480543;174288;124184;0;473115;0;851732;4103;2090;6193;0;133;0;0;0;2;3;190239;177935;79961;0;13418;10068560071;0;218485;334;39069;0;0;0;0;0;283;0;0
0;851707;987;0;987;51;0;503;89;0;999;74;36;30;6203;0;5923;195;85;1143;0;1143;10;0;10;10;0;0;103;13;82;479913;174160;124062;0;472531;0;851717;4110;2093;6203;0;133;0;0;0;3;4;190239;177935;79961;0;14478;10068577459;0;218523;334;39031;0;0;0;0;0;284;0;0
0;851693;995;0;995;62;0;516;111;0;999;85;49;39;6217;0;5934;198;85;1123;0;1123;7;0;7;6;0;1;103;17;88;479210;173999;123700;0;471794;0;851707;4121;2096;6217;0;168;0;0;0;4;1;190239;177935;79961;0;13552;10068533463;0;218347;334;39207;0;0;0;0;0;285;0;0
0;851685;1010;0;1010;48;0;514;100;0;997;72;43;33;6225;0;5941;198;86;1118;0;1118;9;0;9;7;1;1;103;8;94;478692;173702;123773;0;471178;0;851693;4123;2102;6225;0;141;0;0;0;3;4;190239;177933;79961;0;16184;10068519011;0;218355;334;39197;0;0;0;0;0;286;0;0
0;851671;1017;0;1017;44;0;508;102;0;981;73;43;30;6239;0;5954;199;86;1133;0;1133;9;0;9;9;0;0;100;13;101;478047;173492;123560;0;470503;0;851685;4129;2110;6239;0;143;0;0;0;1;2;190238;177933;79961;0;15602;10068562087;0;218531;334;39021;0;0;0;0;0;287;0;0
0;851656;1013;0;1013;62;0;518;101;0;994;80;47;36;6254;0;5968;199;87;1119;0;1119;12;0;12;11;0;1;102;7;100;477456;173308;123382;0;469886;0;851671;4137;2117;6254;0;157;0;0;0;1;5;190238;177933;79960;0;28286;10068585843;0;218546;334;39005;0;0;0;0;0;288;0;0
0;851643;989;0;989;57;0;522;125;0;1013;89;49;44;6267;0;5980;200;87;1120;0;1120;13;0;13;12;1;0;103;10;104;476768;173107;123238;0;469258;0;851656;4143;2124;6267;0;174;0;0;0;5;3;190237;177933;79960;0;20900;10068544199;0;218441;334;39110;0;0;0;0;0;289;0;0
0;851624;996;0;996;42;0;504;108;0;1017;72;38;40;6286;0;5998;201;87;1125;0;1125;8;0;8;8;0;0;101;7;98;476316;173056;123165;0;468802;0;851643;4156;2130;6286;0;145;0;1;0;4;0;190237;177933;79959;0;22250;10068435865;0;217959;334;39591;0;0;0;0;0;290;0;0
0;851608;996;0;996;55;0;507;106;0;1012;71;44;46;6302;0;6014;201;87;1139;0;1139;12;0;12;11;1;0;102;8;98;475616;172686;122938;0;468200;0;851624;4164;2138;6302;0;154;0;0;0;3;4;190237;177933;79959;0;31830;10068544473;0;218345;334;39205;0;0;0;0;0;291;0;0
0;851590;987;0;987;62;0;519;91;0;1013;78;47;28;6320;0;6032;201;87;1124;0;1124;11;0;11;10;0;1;103;5;92;474880;172510;122899;0;467495;0;851608;4175;2145;6320;0;150;0;0;0;2;1;190237;177933;79959;0;29208;10068603227;0;218427;334;39123;0;0;0;0;0;292;0;0
0;851571;980;0;980;53;0;520;113;0;1022;87;45;34;6339;0;6048;203;88;1123;0;1123;8;0;8;8;0;0;103;11;90;474415;172409;122733;0;467003;0;851590;4188;2151;6339;0;162;0;1;0;1;2;190237;177933;79959;0;27400;10068520665;0;218309;334;39241;0;0;0;0;0;293;0;0
0;851559;980;0;980;55;0;521;103;0;1014;80;42;36;6351;0;6059;204;88;1129;0;1129;6;0;6;6;0;0;103;12;95;473817;172210;122514;0;466515;0;851571;4195;2156;6351;0;151;0;0;0;5;2;190236;177931;79959;0;28796;10068591351;0;218554;334;38994;0;0;0;0;0;294;0;0
0;851534;992;0;992;59;0;530;106;0;1011;79;48;38;6376;0;6079;209;88;1096;0;1096;9;0;9;9;0;0;103;15;93;473182;171989;122384;0;465362;0;851559;4212;2164;6376;0;161;0;0;0;3;1;190236;177930;79959;0;29834;10068576205;0;218431;334;39116;0;0;0;0;0;295;0;0
0;851517;958;0;958;62;0;539;95;0;1009;78;42;37;6393;0;6095;209;89;1119;0;1119;12;0;12;10;1;1;102;10;92;472585;171733;122252;0;465011;0;851534;4223;2170;6393;0;150;0;0;0;5;2;190236;177926;79958;0;31600;10068660341;0;218741;334;38801;0;0;0;0;0;296;0;0
0;851501;972;0;972;49;0;536;103;0;1005;73;43;36;6409;0;6109;210;90;1109;0;1109;12;0;12;11;1;0;102;9;93;472008;171573;122267;0;464393;0;851517;4231;2178;6409;0;149;0;0;0;0;3;190235;177926;79958;0;42244;10068770983;0;218987;334;38555;0;0;0;0;0;297;0;0
0;851487;969;0;969;61;0;542;121;0;1034;85;42;55;6423;0;6123;210;90;1089;0;1089;9;0;9;7;1;1;101;14;100;471321;171381;121986;0;463995;0;851501;4238;2185;6423;0;176;0;0;0;3;3;190234;177925;79958;0;34274;10068752465;0;219048;334;38493;0;0;0;0;0;298;0;0
0;851471;989;0;989;41;0;539;88;0;995;74;31;24;6439;0;6138;210;91;1110;0;1110;10;0;10;8;1;1;102;5;97;470635;171195;121774;0;463218;0;851487;4246;2193;6439;0;127;0;0;0;1;1;190234;177925;79958;0;35276;10068748177;0;218929;334;38612;0;0;0;0;0;299;0;0
0;851449;981;0;981;52;0;532;101;0;996;73;48;32;6461;0;6156;212;93;1125;0;1125;11;0;11;10;1;0;103;7;89;470205;170927;121684;0;462602;0;851471;4261;2200;6461;0;145;0;0;0;4;4;190233;177925;79958;0;35006;10068760243;0;218929;334;38612;0;0;0;0;0;300;0;0
0;851435;972;0;972;60;0;543;104;0;988;94;44;26;6475;0;6170;212;93;1131;0;1131;11;0;11;10;0;1;101;6;91;469533;170800;121711;0;462202;0;851449;4265;2210;6475;0;157;0;0;0;5;2;190231;177923;79958;0;48490;10068772477;0;219086;334;38453;0;0;0;0;0;301;0;0
0;851421;969;0;969;59;0;537;107;0;980;89;37;40;6489;0;6181;214;94;1157;0;1157;13;0;13;10;2;1;101;2;88;468913;170570;121519;0;461516;0;851435;4270;2219;6489;0;160;0;0;0;4;2;190231;177923;79958;0;40440;10068830871;0;219185;334;38354;0;0;0;0;0;302;0;0
0;851402;982;0;982;52;0;532;107;0;987;84;41;34;6508;0;6197;216;95;1151;0;1151;11;0;11;10;1;0;103;1;77;468131;170410;121333;0;460874;0;851421;4282;2226;6508;0;152;0;0;0;1;6;190230;177921;79958;0;38662;10068871803;0;219399;334;38138;0;0;0;0;0;303;0;0
0;851385;978;0;978;54;0;534;111;0;1002;76;51;38;6525;0;6213;217;95;1138;0;1138;9;0;9;7;0;2;103;9;76;467646;170210;121167;0;460330;0;851402;4292;2233;6525;0;159;0;0;0;2;4;190229;177920;79958;0;51006;10068919997;0;219375;334;38161;0;0;0;0;0;304;0;0
0;851366;1006;0;1006;49;0;517;92;0;992;67;45;29;6544;0;6232;217;95;1141;0;1141;7;0;7;6;0;1;100;4;68;466993;169958;121052;0;459617;0;851385;4304;2240;6544;0;139;0;0;0;2;0;190229;177920;79957;0;53818;10068813217;0;219157;334;38378;0;0;0;0;0;305;0;0
0;851348;995;0;995;57;0;530;102;0;984;83;36;40;6562;0;6250;217;95;1145;0;1145;14;0;14;12;0;2;103;3;59;466461;169749;120991;0;459186;0;851366;4316;2246;6562;0;156;0;0;0;0;3;190229;177920;79957;0;54004;10068874989;0;219260;334;38275;0;0;0;0;0;306;0;0
0;851336;984;0;984;54;0;539;106;0;998;74;44;42;6574;0;6261;217;96;1127;0;1127;8;0;8;7;0;1;103;9;61;465903;169540;120714;0;458420;0;851348;4323;2251;6574;0;156;0;0;0;2;2;190229;177920;79957;0;46972;10068951209;0;219601;334;37934;0;0;0;0;0;307;0;0
0;851325;963;0;963;45;0;527;113;0;1010;74;40;44;6585;0;6272;217;96;1147;0;1147;6;0;6;6;0;0;103;12;67;464971;169463;120587;0;457980;0;851336;4329;2256;6585;0;152;0;0;0;3;3;190228;177920;79957;0;48162;10068941719;0;219504;334;38031;0;0;0;0;0;308;0;0
0;851309;960;0;960;61;0;544;108;0;1010;81;52;36;6601;0;6285;218;98;1126;0;1126;9;0;9;8;0;1;103;6;61;464558;169122;120400;0;457501;0;851325;4341;2260;6601;0;164;0;0;0;2;3;190228;177920;79957;0;49612;10068960779;0;219608;334;37927;0;0;0;0;0;309;0;0
0;851292;949;0;949;62;0;545;111;0;1026;85;47;41;6618;0;6300;219;99;1106;0;1106;9;0;9;7;2;0;101;15;69;463837;169013;120277;0;456606;0;851309;4348;2270;6618;0;165;0;0;0;2;6;190226;177919;79957;0;50996;10068916411;0;219464;334;38070;0;0;0;0;0;310;0;0
0;851272;959;0;959;44;0;537;102;0;1033;71;34;41;6638;0;6318;221;99;1085;0;1085;15;0;15;11;4;0;97;0;62;463335;168833;120042;0;456078;0;851292;4355;2283;6638;0;142;0;0;0;2;2;190225;177918;79957;0;13412;10068857025;0;219360;334;38173;0;0;0;0;0;311;0;0
0;851260;936;0;936;55;0;526;103;0;1027;67;50;41;6650;0;6330;221;99;1121;0;1121;13;0;13;11;1;1;103;3;59;462791;168581;119806;0;455689;0;851272;4361;2289;6650;0;152;0;0;0;4;2;190225;177917;79956;0;13170;10068876127;0;219547;334;37984;0;0;0;0;0;312;0;0
0;851248;945;0;945;42;0;508;99;0;1018;56;44;41;6662;0;6341;222;99;1148;0;1148;6;0;6;6;0;0;96;10;65;462038;168397;119698;0;454923;0;851260;4365;2297;6662;0;137;0;0;0;1;3;190225;177917;79956;0;13210;10068957013;0;219743;334;37788;0;0;0;0;0;313;0;0
0;851236;948;0;948;50;0;506;101;0;1008;79;45;27;6674;0;6351;223;100;1166;0;1166;10;0;10;9;1;0;91;0;64;461541;168250;119512;0;454199;0;851248;4366;2308;6674;0;143;0;0;0;2;6;190225;177916;79956;0;13716;10068837649;0;219452;334;38078;0;0;0;0;0;314;0;0
0;851222;941;0;941;58;0;500;108;0;1012;75;52;39;6688;0;6363;225;100;1170;0;1170;20;0;20;17;1;2;102;0;57;460894;167988;119569;0;453719;0;851236;4373;2315;6688;0;161;0;0;0;2;3;190224;177915;79956;0;13736;10068879001;0;219529;334;38000;0;0;0;0;0;315;0;0
0;851211;952;0;952;57;0;511;92;0;1006;73;42;34;6699;0;6373;226;100;1164;0;1164;7;0;7;6;1;0;102;13;64;460291;167821;119236;0;452903;0;851222;4379;2320;6699;0;145;0;0;0;1;3;190224;177914;79955;0;13206;10068824147;0;219384;334;38143;0;0;0;0;0;316;0;0
0;851201;946;0;946;61;0;519;98;0;998;72;48;39;6709;0;6383;226;100;1169;0;1169;5;0;5;4;1;0;102;17;75;459761;167596;119268;0;452276;0;851211;4385;2324;6709;0;154;0;0;0;1;4;190224;177914;79954;0;16238;10068952949;0;219687;334;37839;0;0;0;0;0;317;0;0
0;851183;952;0;952;48;0;510;99;0;990;65;51;31;6727;0;6400;226;101;1177;0;1177;7;0;7;7;0;0;99;9;73;459289;167486;119001;0;451716;0;851201;4396;2331;6727;0;141;0;0;0;4;2;190224;177914;79954;0;14042;10068963445;0;219801;334;37725;0;0;0;0;0;318;0;0
0;851171;930;0;930;49;0;507;106;0;986;80;35;40;6739;0;6410;227;102;1209;0;1209;14;0;14;13;1;0;103;6;74;458530;167265;118829;0;451239;0;851183;4401;2338;6739;0;148;0;0;0;2;5;190223;177914;79954;0;10258;10068969205;0;219804;334;37722;0;0;0;0;0;319;0;0
0;851159;958;0;958;49;0;520;97;0;982;63;48;35;6751;0;6420;228;103;1177;0;1177;8;0;8;7;1;0;102;15;84;458035;167154;118829;0;450596;0;851171;4406;2345;6751;0;145;0;0;0;0;1;190222;177913;79954;0;13362;10068987147;0;219932;334;37593;0;0;0;0;0;320;0;0
0;851144;983;0;983;53;0;512;106;0;983;80;44;35;6766;0;6435;228;103;1162;0;1162;7;0;7;7;0;0;102;10;84;457135;166891;118629;0;450154;0;851159;4416;2350;6766;0;154;0;0;0;3;2;190221;177913;79954;0;13776;10069081655;0;220125;334;37400;0;0;0;0;0;321;0;0
0;851130;1034;0;1034;51;0;509;84;0;965;60;43;32;6780;0;6448;229;103;1135;0;1135;11;0;11;9;2;0;103;6;85;456749;166698;118438;0;449511;0;851144;4421;2359;6780;0;135;0;0;0;0;0;190221;177913;79954;0;11328;10069061353;0;220106;334;37419;0;0;0;0;0;322;0;0
0;851105;1025;0;1025;55;0;510;99;0;945;72;38;44;6805;0;6471;230;104;1158;0;1158;20;0;20;17;1;2;98;1;80;456067;166495;118252;0;448878;0;851130;4427;2378;6805;0;151;0;0;0;1;2;190221;177912;79954;0;14300;10069054793;0;220126;334;37398;0;0;0;0;0;323;0;0
0;851094;1032;0;1032;51;0;508;109;0;957;80;50;30;6816;0;6480;232;104;1144;0;1144;15;0;15;12;3;0;102;3;76;455495;166243;118152;0;448289;0;851105;4434;2382;6816;0;155;0;0;0;4;1;190220;177911;79954;0;13496;10069078573;0;220168;334;37355;0;0;0;0;0;324;0;0
0;851077;1050;0;1050;52;0;501;111;0;962;75;50;38;6833;0;6492;235;106;1132;0;1132;9;0;9;9;0;0;103;6;70;454890;166102;118073;0;447816;0;851094;4446;2387;6833;0;156;0;0;0;1;6;190220;177910;79953;0;8978;10069094639;0;220081;334;37440;0;0;0;0;0;325;0;0
0;851061;1027;0;1027;48;0;506;132;0;1002;85;51;44;6849;0;6506;236;107;1113;0;1113;10;0;10;8;1;1;102;8;71;454157;165797;117883;0;447092;0;851077;4453;2396;6849;0;179;0;0;0;0;1;190218;177908;79952;0;13024;10069110191;0;220226;334;37292;0;0;0;0;0;326;0;0
0;851045;1032;0;1032;48;0;486;109;0;1026;73;47;37;6865;0;6520;237;108;1112;0;1112;8;0;8;6;2;0;101;7;65;453568;165670;117745;0;446620;0;851061;4466;2399;6865;0;149;0;0;0;4;4;190217;177907;79952;0;14222;10069138807;0;220253;334;37264;0;0;0;0;0;327;0;0
0;851037;1019;0;1019;56;0;498;109;0;1029;80;49;36;6873;0;6527;238;108;1111;0;1111;4;0;4;4;0;0;103;15;73;452957;165542;117639;0;445999;0;851045;4473;2400;6873;0;158;0;0;0;5;2;190216;177906;79952;0;13254;10069098523;0;220250;334;37266;0;0;0;0;0;328;0;0
0;851016;1016;0;1016;64;0;512;98;0;1018;79;43;40;6894;0;6546;239;109;1104;0;1104;12;0;12;11;1;0;103;12;72;452547;165313;117481;0;445439;0;851037;4486;2408;6894;0;158;0;0;0;1;3;190216;177905;79952;0;13342;10069120033;0;220226;334;37289;0;0;0;0;0;329;0;0
0;851001;963;0;963;68;0;527;127;0;1051;97;51;47;6909;0;6557;241;111;1106;0;1106;9;0;9;6;1;2;102;15;77;452008;165131;117323;0;444703;0;851016;4496;2413;6909;0;193;0;0;0;0;2;190215;177904;79952;0;13198;10069079095;0;220188;334;37326;0;0;0;0;0;330;0;0
0;850988;963;0;963;57;0;540;107;0;1066;70;48;46;6922;0;6569;241;112;1076;0;1076;9;0;9;7;1;1;102;10;81;451371;164853;117392;0;444263;0;851001;4502;2420;6922;0;158;0;0;0;2;4;190213;177902;79952;0;13438;10069091221;0;220158;334;37354;0;0;0;0;0;331;0;0
0;850979;957;0;957;59;0;549;103;0;1067;88;35;39;6931;0;6577;242;112;1083;0;1083;11;0;11;7;1;3;102;6;86;450835;164662;116955;0;443488;0;850988;4503;2428;6931;0;159;0;0;0;2;1;190212;177902;79952;0;14166;10069079815;0;220155;334;37357;0;0;0;0;0;332;0;0
0;850965;957;0;957;56;0;552;99;0;1056;73;47;35;6945;0;6591;242;112;1098;0;1098;16;0;16;14;1;1;103;8;90;450035;164496;116985;0;442755;0;850979;4507;2438;6945;0;150;0;1;0;1;3;190212;177901;79952;0;13268;10069086893;0;220253;334;37258;0;0;0;0;0;333;0;0
0;850950;965;0;965;52;0;549;87;0;1043;59;36;44;6960;0;6606;242;112;1102;0;1102;11;0;11;9;1;1;102;7;93;449500;164343;116769;0;442482;0;850965;4511;2449;6960;0;135;0;0;0;1;3;190212;177901;79952;0;13430;10069091763;0;220237;334;37274;0;0;0;0;0;334;0;0
0;850931;956;0;956;40;0;533;111;0;1039;70;45;36;6979;0;6622;244;113;1126;0;1126;12;0;12;10;2;0;102;1;85;448921;164119;116674;0;441751;0;850950;4520;2459;6979;0;144;0;0;0;5;2;190212;177901;79952;0;13842;10069207821;0;220469;334;37042;0;0;0;0;0;335;0;0
0;850910;981;0;981;53;0;529;91;0;1020;70;38;36;7000;0;6639;248;113;1119;0;1119;11;0;11;10;0;1;102;8;80;448376;164019;116586;0;441087;0;850931;4533;2467;7000;0;140;0;0;0;3;1;190211;177901;79951;0;13220;10069180767;0;220452;334;37058;0;0;0;0;0;336;0;0
0;850901;961;0;961;46;0;529;124;0;1019;74;52;44;7009;0;6647;248;114;1144;0;1144;5;0;5;4;1;0;102;7;82;447732;163739;116303;0;440631;0;850910;4538;2471;7009;0;168;0;0;0;2;0;190211;177898;79950;0;11468;10069268331;0;220694;334;36812;0;0;0;0;0;337;0;0
0;850888;928;0;928;49;0;523;117;0;1017;72;54;40;7022;0;6657;250;115;1191;0;1191;5;0;5;4;1;0;101;11;83;447211;163595;116155;0;439968;0;850901;4548;2474;7022;0;162;0;0;0;3;1;190210;177898;79950;0;13290;10069227739;0;220717;334;36789;0;0;0;0;0;338;0;0
0;850867;942;0;942;38;0;494;95;0;1004;54;39;40;7043;0;6675;252;116;1217;0;1217;9;0;9;9;0;0;101;2;69;446671;163305;116063;0;439374;0;850888;4564;2479;7043;0;127;0;0;0;2;4;190209;177896;79950;0;13648;10069298291;0;220861;334;36643;0;0;0;0;0;339;0;0
0;850851;949;0;949;50;0;482;110;0;1004;80;53;27;7059;0;6690;253;116;1216;0;1216;10;0;10;10;0;0;102;10;67;446058;163276;115896;0;439042;0;850867;4576;2483;7059;0;158;0;0;0;0;2;190208;177895;79949;0;13420;10069326759;0;220988;334;36514;0;0;0;0;0;340;0;0
0;850836;932;0;932;50;0;477;112;0;1013;64;56;42;7074;0;6702;253;119;1224;0;1224;14;0;14;11;2;1;102;2;62;445373;163017;115896;0;438425;0;850851;4583;2491;7074;0;161;0;0;0;0;1;190208;177894;79949;0;13388;10069237953;0;220737;334;36764;0;0;0;0;0;341;0;0
0;850820;934;0;934;61;0;488;108;0;1028;80;50;39;7090;0;6717;254;119;1197;0;1197;13;0;13;11;2;0;103;4;58;444933;162838;115715;0;438005;0;850836;4591;2499;7090;0;168;0;0;0;1;0;190205;177894;79949;0;13352;10069285731;0;220760;334;36741;0;0;0;0;0;342;0;0
0;850809;958;0;958;55;0;498;88;0;1020;61;49;33;7101;0;6726;256;119;1185;0;1185;10;0;10;7;2;1;101;6;61;444167;162625;115425;0;437353;0;850820;4594;2507;7101;0;140;0;0;0;0;3;190205;177894;79948;0;13234;10069286587;0;220785;334;36715;0;0;0;0;0;343;0;0
