Days;Hours;Minutes;Students;Workers;OccupiedWorkers;EssentialJobWorkers;Retired;ExposedStudentsByDay;ExposedWorkersByDay;ExposedRetiredByDay;ExposedVaccinatedByDay;ExposedAtHome;ExposedAtWork;ExposedAtSchool;ExposedAtRetireHome;ExposedAtFriendsHome;ExposedAtPark;ExposedAtPub;ExposedOnRoad;ExposedAtSupermarket;ExposedAtHospital;ExposedAtGym;SymptomaticStudentsByDay;SymptomaticWorkersByDay;SymptomaticRetiredByDay;AsymptomaticStudentsByDay;AsymptomaticWorkersByDay;AsymptomaticRetiredByDay;CriticalStudentsByDay;CriticalWorkersByDay;CriticalRetiredByDay;IntensiveStudentsByDay;IntensiveWorkersByDay;IntensiveRetiredByDay;DeathsCriticalStudentsByDay;DeathsCriticalWorkersByDay;DeathsCriticalRetiredByDay;DeathsIntensiveStudentsByDay;DeathsIntensiveWorkersByDay;DeathsIntensiveRetiredByDay;RecoveredSymptomaticStudentsByDay;RecoveredSymptomaticWorkersByDay;RecoveredSymptomaticRetiredByDay;RecoveredAsymptomaticStudentsByDay;RecoveredAsymptomaticWorkersByDay;RecoveredAsymptomaticRetiredByDay;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork;
2532;0;2;190324;368928;178027;79999;297904;5;8;55;0;63;0;0;0;5;0;0;0;0;0;0;0;0;47;6;8;28;0;0;0;0;0;12;0;0;0;0;0;0;0;2;48;10;6;31;555656;187428;134813;0;559287;0;0;3657260;10124394089;0;206080;7562;44240;0;
2533;0;2;190324;368928;178027;79999;297904;4;9;67;0;75;0;0;0;5;0;0;0;0;0;0;0;3;42;8;16;27;0;0;0;0;1;5;0;0;0;0;0;0;0;1;38;1;7;27;555692;187820;134807;0;559393;0;0;3651400;10124414769;0;206012;7562;44308;0;
2534;0;2;190324;368928;178027;79999;297904;7;7;63;0;73;0;0;0;4;0;0;0;0;0;0;0;4;30;4;12;26;0;0;0;0;1;6;0;0;0;0;0;0;0;2;54;5;11;24;555769;187533;134906;0;559339;0;0;5643140;10124560199;0;206448;7562;43872;0;
2535;0;2;190324;368928;178027;79999;297904;9;8;60;0;70;0;0;0;7;0;0;0;0;0;0;1;2;37;3;7;26;0;0;0;0;0;5;0;0;0;0;0;0;1;2;47;3;4;20;555645;188019;134759;0;559360;0;0;3650600;10124512109;0;206319;7562;44001;0;
2536;0;2;190324;368928;178027;79999;297904;7;4;74;0;81;0;0;0;4;0;0;0;0;0;0;0;1;42;2;7;30;0;0;0;0;0;5;0;0;0;0;0;0;1;0;37;3;4;27;555625;187556;134922;0;559443;0;0;5652090;10124708959;0;206894;7562;43426;0;
2537;0;2;190324;368928;178027;79999;297904;5;8;71;0;79;0;0;0;5;0;0;0;0;0;0;1;2;30;5;8;29;0;0;0;1;0;5;0;0;0;0;0;0;1;3;35;6;7;32;555490;188021;134867;0;559156;0;0;3658560;10124652489;0;206533;7562;43787;0;
2538;0;2;190324;368928;178027;79999;297904;5;14;66;0;77;0;0;0;8;0;0;0;0;0;0;0;1;35;9;6;27;0;0;0;0;0;2;0;0;0;0;0;0;2;3;38;6;4;29;555800;187736;135064;0;559127;0;0;3662880;10124786579;0;206917;7562;43403;0;
2539;0;2;190324;368928;178027;79999;297904;13;13;56;0;72;0;0;0;10;0;0;0;0;0;0;0;5;32;3;6;35;0;0;0;0;1;5;0;0;0;0;0;0;0;2;36;5;8;29;555651;187991;134861;0;559173;0;0;3653520;10124760149;0;206758;7562;43562;0;
2540;0;2;190324;368928;178027;79999;297904;7;8;75;0;83;0;0;0;7;0;0;0;0;0;0;1;2;35;6;6;27;0;0;0;0;0;7;0;0;0;0;0;0;1;3;44;3;10;23;555446;187769;134848;0;559393;0;0;3671400;10124847219;0;207122;7562;43198;0;
2541;0;2;190324;368928;178027;79999;297904;9;9;79;0;89;0;0;0;8;0;0;0;0;0;0;0;4;34;4;6;24;0;0;0;0;0;4;0;0;0;0;0;0;0;3;42;10;7;22;555560;187906;134878;0;559415;0;0;7303930;10124876319;0;207050;7562;43270;0;
2542;0;2;190324;368928;178027;79999;297904;4;8;72;0;82;0;0;0;2;0;0;0;0;0;0;0;1;44;4;10;25;0;0;0;0;0;10;0;0;0;0;0;0;0;1;40;6;7;27;555621;187849;135005;0;559287;0;0;3661330;10124911989;0;207010;7562;43310;0;
2543;0;2;190324;368928;178027;79999;297904;3;4;73;0;74;0;0;0;6;0;0;0;0;0;0;1;1;45;12;8;33;0;0;0;0;0;7;0;0;0;0;0;0;1;2;45;3;12;31;555606;187735;134955;0;559117;0;0;3671390;10124943699;0;206918;7562;43402;0;
2544;0;2;190324;368928;178027;79999;297904;5;7;67;0;72;0;0;0;7;0;0;0;0;0;0;1;2;39;9;5;18;0;0;0;0;1;2;0;0;0;0;0;0;1;4;37;7;13;30;555429;187810;134449;0;559426;0;0;3679040;10125011179;0;207001;7562;43319;0;
2545;0;2;190324;368928;178027;79999;297904;5;11;70;0;82;0;0;0;4;0;0;0;0;0;0;0;2;39;7;7;24;0;0;0;0;0;1;0;0;0;0;0;0;0;3;31;2;5;23;555373;187788;134648;0;559234;0;0;3663890;10124879139;0;206592;7562;43728;0;
2546;0;2;190324;368928;178027;79999;297904;6;9;86;0;93;0;0;0;8;0;0;0;0;0;0;1;2;41;7;4;22;0;0;0;0;0;4;0;0;0;0;0;0;0;2;36;5;7;35;555465;187806;134640;0;558971;0;0;3673040;10124879909;0;206479;7562;43841;0;
2547;0;2;190324;368928;178027;79999;297904;6;10;69;0;78;0;0;0;7;0;0;0;0;0;0;0;2;59;5;6;29;0;0;0;0;1;8;0;0;0;0;0;0;0;4;38;7;12;26;555635;187810;134616;0;559379;0;0;3677350;10124754399;0;206010;7562;44310;0;
2548;0;2;190324;368928;178027;79999;297904;9;12;60;0;72;0;0;0;8;0;1;0;0;0;0;0;2;38;6;8;23;0;0;0;0;1;4;0;0;0;0;0;0;1;1;31;4;4;27;555700;187607;134317;0;559537;0;0;3681330;10124870729;0;206294;7562;44026;0;
2549;0;2;190324;368928;178027;79999;297904;6;11;79;0;88;0;0;0;8;0;0;0;0;0;0;0;1;49;7;6;31;0;0;0;0;0;7;0;0;0;0;0;0;0;3;33;5;5;29;555657;187445;134478;0;559208;0;0;3685970;10124786489;0;206115;7562;44205;0;
2550;0;2;190324;368928;178027;79999;297904;9;13;60;0;72;0;0;0;10;0;0;0;0;0;0;1;0;47;3;9;26;0;0;0;0;0;5;0;0;0;0;0;0;1;2;34;4;9;29;555729;187791;134552;0;559242;0;0;4782040;10124726149;0;205970;7562;44350;0;
2551;0;2;190324;368928;178027;79999;297904;4;9;65;0;68;0;0;0;9;0;1;0;0;0;0;1;1;40;6;6;32;0;0;0;1;0;5;0;0;0;0;0;0;0;1;43;4;3;23;555676;187319;134620;0;559289;0;0;7340660;10124876649;0;206368;7562;43952;0;
2552;0;2;190324;368928;178027;79999;297904;5;12;71;0;81;0;0;0;7;0;0;0;0;0;0;0;2;41;7;7;25;0;0;0;0;0;7;0;0;0;0;0;0;0;2;40;10;12;25;555557;187915;134719;0;559532;0;0;3675600;10124942409;0;206363;7562;43957;0;
2553;0;2;190324;368928;178027;79999;297904;3;13;58;0;71;0;0;0;3;0;0;0;0;0;0;0;1;50;7;9;31;0;0;0;0;0;5;0;0;0;0;0;0;0;1;39;7;4;35;555447;187152;134569;0;559277;0;0;3697140;10125191609;0;206960;7562;43360;0;
2554;0;2;190324;368928;178027;79999;297904;5;12;71;0;84;0;0;0;3;0;1;0;0;0;0;0;4;45;9;7;29;0;0;0;0;1;3;0;0;0;0;0;0;0;2;41;8;7;23;555746;187956;134863;0;559059;0;0;4784930;10125151429;0;206766;7562;43554;0;
2555;0;2;190324;368928;178027;79999;297904;7;8;68;0;77;0;0;0;5;0;1;0;0;0;0;2;1;46;4;12;26;0;0;0;0;0;5;0;0;0;0;0;0;1;3;28;8;7;20;555593;187527;135091;0;559287;0;0;3681250;10125240159;0;207091;7562;43229;0;
2556;0;2;190324;368928;178027;79999;297904;5;9;51;0;57;0;0;0;8;0;0;0;0;0;0;1;3;30;4;8;21;0;0;0;0;0;1;0;0;0;0;0;0;0;1;42;5;5;17;555622;187994;135027;0;559420;0;0;4022080;10125236849;0;206999;7562;43321;0;
2557;0;2;190324;368928;178027;79999;297904;5;10;61;0;68;0;0;0;7;0;1;0;0;0;0;0;3;46;4;15;34;0;0;0;0;0;6;0;0;0;0;0;0;2;1;59;4;6;19;555471;187555;134936;0;559110;0;0;3683690;10125435169;0;207506;7562;42814;0;
2558;0;2;190324;368928;178027;79999;297904;9;6;75;0;86;0;0;0;4;0;0;0;0;0;0;0;1;31;2;5;24;0;0;0;0;0;6;0;0;0;0;0;0;0;0;42;12;10;31;555644;188054;134968;0;559121;0;0;3706930;10125306869;0;206899;7562;43421;0;
2559;0;2;190324;368928;178027;79999;297904;6;12;68;0;82;0;0;0;4;0;0;0;0;0;0;0;2;42;5;9;26;0;0;0;0;0;5;0;0;0;0;0;0;1;2;48;5;8;29;555539;187660;134991;0;559544;0;0;3699300;10125444319;0;207374;7562;42946;0;
2560;0;2;190324;368928;178027;79999;297904;7;12;82;0;95;0;0;0;6;0;0;0;0;0;0;2;4;29;2;11;30;0;0;0;1;1;7;0;0;0;0;0;0;0;2;49;2;2;30;555309;188193;135132;0;559243;0;0;4037020;10125327249;0;206955;7562;43365;0;
2561;0;2;190324;368928;178027;79999;297904;2;5;58;0;62;0;0;0;3;0;0;0;0;0;0;0;2;28;11;5;29;0;0;0;0;0;6;0;0;0;0;0;0;0;0;48;9;9;28;555270;187708;135002;0;559236;0;0;3693440;10125417529;0;207166;7562;43154;0;
2562;0;2;190324;368928;178027;79999;297904;4;7;54;0;59;0;0;0;6;0;0;0;0;0;0;0;5;41;8;6;31;0;0;0;0;1;5;0;0;0;0;0;0;0;2;38;7;13;22;555466;187993;134918;0;558896;0;0;7368950;10125286869;0;206759;7562;43561;0;
2563;0;2;190324;368928;178027;79999;297904;6;7;62;0;67;0;0;0;8;0;0;0;0;0;0;0;3;38;5;4;35;0;0;0;0;0;3;0;0;0;0;0;0;2;5;42;3;4;31;555505;187643;134795;0;559341;0;0;3695950;10125440749;0;207018;7562;43302;0;
2564;0;2;190324;368928;178027;79999;297904;4;11;56;0;65;0;0;0;6;0;0;0;0;0;0;1;2;43;4;4;22;0;0;0;1;0;9;0;0;0;0;0;0;0;1;56;6;10;37;555291;187991;134837;0;559432;0;0;4056140;10125215389;0;206399;7562;43921;0;
2565;0;2;190324;368928;178027;79999;297904;11;9;56;0;68;0;0;0;8;0;0;0;0;0;0;1;3;35;3;8;30;0;0;0;0;0;2;0;0;0;0;0;0;2;3;42;5;4;20;555606;187610;134531;0;559187;0;0;3692990;10125394419;0;206946;7562;43374;0;
2566;0;2;190324;368928;178027;79999;297904;5;9;58;0;65;0;0;0;7;0;0;0;0;0;0;0;2;37;1;5;29;0;0;0;0;1;6;0;0;0;0;0;0;0;1;38;4;15;30;555414;187777;134599;0;559061;0;0;3706370;10125317919;0;206527;7562;43793;0;
2567;0;2;190324;368928;178027;79999;297904;9;7;69;0;80;0;0;0;5;0;0;0;0;0;0;1;0;38;7;7;32;0;0;0;1;0;1;0;0;0;0;0;0;0;3;42;4;9;26;555829;187676;134469;0;559463;0;0;3698850;10125427179;0;206739;7562;43581;0;
2568;0;2;190324;368928;178027;79999;297904;11;8;71;0;84;0;0;0;6;0;0;0;0;0;0;0;3;38;4;7;19;0;0;0;0;1;6;0;0;0;0;0;0;1;3;31;5;9;32;555414;187509;134495;0;559385;0;0;7389980;10125352209;0;206449;7562;43871;0;
2569;0;2;190324;368928;178027;79999;297904;8;5;68;0;77;0;0;0;4;0;0;0;0;0;0;1;2;43;8;6;13;0;0;0;0;0;7;0;0;0;0;0;0;0;3;32;8;10;36;555633;187908;134112;0;559362;0;0;3706190;10125381279;0;206539;7562;43781;0;
2570;0;2;190324;368928;178027;79999;297904;6;9;77;0;85;0;0;0;7;0;0;0;0;0;0;0;2;30;5;10;23;0;0;0;0;0;4;0;0;0;0;0;0;0;2;41;6;10;31;555388;187496;134525;0;558998;0;0;7394430;10125463189;0;206715;7562;43605;0;
2571;0;2;190324;368928;178027;79999;297904;5;7;79;0;86;0;0;0;5;0;0;0;0;0;0;1;1;36;5;7;20;0;0;0;0;0;3;0;0;0;0;0;0;1;3;31;4;4;27;555697;187841;134665;0;559272;0;0;3713860;10125585689;0;206878;7562;43442;0;
2572;0;2;190324;368928;178027;79999;297904;6;9;74;0;80;0;0;0;8;0;1;0;0;0;0;1;1;49;4;7;26;0;0;0;0;0;6;0;0;0;0;0;0;0;4;33;6;7;34;555360;187309;134680;0;559092;0;0;3715850;10125715619;0;207146;7562;43174;0;
2573;0;2;190324;368928;178027;79999;297904;3;11;74;0;78;0;0;0;9;0;1;0;0;0;0;0;2;46;9;7;16;0;0;0;0;1;6;0;0;0;0;0;0;0;3;34;3;4;21;555708;187927;134982;0;559300;0;0;3711210;10125658249;0;207145;7562;43175;0;
2574;0;2;190324;368928;178027;79999;297904;9;12;78;0;92;0;0;0;7;0;0;0;0;0;0;0;0;51;4;8;29;0;0;0;0;0;7;0;0;0;0;0;0;1;3;41;3;6;31;555430;187648;135047;0;559037;0;0;3715560;10125669709;0;207111;7562;43209;0;
2575;0;2;190324;368928;178027;79999;297904;3;5;69;0;73;0;0;0;4;0;0;0;0;0;0;1;1;43;7;5;19;0;0;0;0;1;6;0;0;0;0;0;0;0;2;39;3;6;23;555818;188134;134828;0;559433;0;0;3714920;10125622629;0;206917;7562;43403;0;
2576;0;2;190324;368928;178027;79999;297904;6;12;76;0;87;0;0;0;7;0;0;0;0;0;0;0;1;50;11;4;24;0;0;0;0;0;6;0;0;0;0;0;0;1;1;43;7;5;22;555428;187671;134882;0;559248;0;0;4083100;10125661059;0;206830;7562;43490;0;
2577;0;2;190324;368928;178027;79999;297904;6;12;71;0;81;0;0;0;6;0;2;0;0;0;0;0;2;39;13;7;29;0;0;0;0;0;4;0;0;0;0;0;0;0;1;32;4;8;23;555516;188059;134911;0;559224;0;0;3710770;10125603859;0;206480;7562;43840;0;
2578;0;2;190324;368928;178027;79999;297904;6;16;66;0;78;0;0;0;10;0;0;0;0;0;0;0;3;51;7;10;36;0;0;0;0;0;8;0;0;0;0;0;0;0;1;33;5;4;34;555597;187604;134831;0;559003;0;0;3713890;10125666949;0;206710;7562;43610;0;
2579;0;2;190324;368928;178027;79999;297904;4;16;62;0;71;0;0;0;10;0;1;0;0;0;0;0;1;49;2;7;32;0;0;0;0;0;7;0;0;0;0;0;0;0;1;45;6;5;24;555490;187903;134967;0;559235;0;0;7416070;10125621489;0;206553;7562;43767;0;
2580;0;2;190324;368928;178027;79999;297904;6;16;72;0;87;0;0;0;7;0;0;0;0;0;0;2;2;45;2;6;29;0;0;0;1;1;2;0;0;0;0;0;0;1;1;37;3;6;13;555324;187338;134982;0;559226;0;0;3722760;10125936609;0;207233;7562;43087;0;
2581;0;2;190324;368928;178027;79999;297904;13;8;62;0;74;0;0;0;9;0;0;0;0;0;0;1;2;42;6;12;41;0;0;0;0;0;3;0;0;0;0;0;0;2;1;33;11;11;19;555326;187949;134953;0;559198;0;0;3714580;10125703569;0;206636;7562;43684;0;
2582;0;2;190324;368928;178027;79999;297904;6;12;71;0;80;0;0;0;9;0;0;0;0;0;0;0;2;37;2;9;30;0;0;0;0;0;5;0;0;0;0;0;0;1;4;50;7;4;23;555822;187664;134805;0;559102;0;0;3721150;10125869669;0;207095;7562;43225;0;
2583;0;2;190324;368928;178027;79999;297904;7;8;71;0;79;0;0;0;7;0;0;0;0;0;0;1;8;36;1;7;26;0;0;0;0;0;3;0;0;0;0;0;0;0;0;39;3;13;19;555406;187993;134861;0;559332;0;0;3731820;10125653179;0;206530;7562;43790;0;
2584;0;2;190324;368928;178027;79999;297904;1;11;64;0;72;0;0;0;4;0;0;0;0;0;0;1;1;25;10;8;25;0;0;0;0;1;2;0;0;0;0;0;0;0;2;44;12;8;29;555631;187477;134927;0;559477;0;0;3725980;10125779249;0;206854;7562;43466;0;
2585;0;2;190324;368928;178027;79999;297904;7;11;64;0;76;0;0;0;6;0;0;0;0;0;0;0;1;28;9;16;34;0;0;0;0;0;3;0;0;0;0;0;0;0;1;49;9;5;23;555256;187819;134731;0;559129;0;0;7433790;10125674879;0;206347;7562;43973;0;
2586;0;2;190324;368928;178027;79999;297904;7;8;51;0;61;0;0;0;5;0;0;0;0;0;0;0;1;35;5;8;33;0;0;0;0;0;5;0;0;0;0;0;0;0;1;52;7;7;26;555857;187712;134353;0;559222;0;0;3731380;10125882509;0;206823;7562;43497;0;
2587;0;2;190324;368928;178027;79999;297904;5;3;61;0;66;0;0;0;3;0;0;0;0;0;0;0;1;45;9;8;32;0;0;0;0;1;11;0;0;0;0;0;0;0;2;49;9;8;30;555223;187654;134218;0;559127;0;0;7441660;10125759289;0;206334;7562;43986;0;
2588;0;2;190324;368928;178027;79999;297904;3;5;59;0;62;0;0;0;5;0;0;0;0;0;0;1;3;39;5;10;30;0;0;0;1;0;9;0;0;0;0;0;0;1;2;54;6;8;31;555539;187801;134506;0;559395;0;0;3727470;10125888829;0;206711;7562;43609;0;
2589;0;2;190324;368928;178027;79999;297904;5;5;57;0;65;0;0;0;2;0;0;0;0;0;0;1;4;36;4;11;26;0;0;0;0;0;3;0;0;0;0;0;0;1;4;42;3;8;21;555435;187606;134697;0;559137;0;0;3740840;10125939659;0;206706;7562;43614;0;
2590;0;2;190324;368928;178027;79999;297904;6;5;53;0;59;0;0;0;5;0;0;0;0;0;0;0;5;46;6;7;35;0;0;0;0;0;5;0;0;0;0;0;0;1;3;38;4;10;39;555865;187757;134539;0;559143;0;0;7447590;10126085899;0;207072;7562;43248;0;
2591;0;2;190324;368928;178027;79999;297904;10;11;59;0;71;0;0;0;9;0;0;0;0;0;0;1;5;46;4;3;21;0;0;0;1;0;6;0;0;0;0;0;0;0;0;44;5;6;32;555356;187596;135033;0;559236;0;0;4903240;10126144219;0;207092;7562;43228;0;
2592;0;2;190324;368928;178027;79999;297904;6;12;53;0;70;0;0;0;1;0;0;0;0;0;0;0;2;29;7;1;23;0;0;0;0;0;4;0;0;0;0;0;0;3;5;39;3;8;32;555327;187884;134884;0;559277;0;0;7456570;10126189809;0;207222;7562;43098;0;
2593;0;2;190324;368928;178027;79999;297904;4;11;89;0;96;0;0;0;8;0;0;0;0;0;0;0;1;35;2;4;18;0;0;0;0;1;2;0;0;0;0;0;0;0;2;36;5;10;25;555455;187589;134810;0;559231;0;0;3739910;10126201999;0;207352;7562;42968;0;
2594;0;2;190324;368928;178027;79999;297904;12;5;75;0;85;0;0;0;6;0;1;0;0;0;0;1;0;31;5;7;24;0;0;0;0;0;6;0;0;0;0;0;0;0;2;37;5;5;23;555608;187977;135044;0;559214;0;0;3733470;10126150239;0;207100;7562;43220;0;
2595;0;2;190324;368928;178027;79999;297904;5;12;66;0;77;0;0;0;6;0;0;0;0;0;0;0;0;42;5;7;23;0;0;0;0;0;7;0;0;0;0;0;0;0;1;28;3;13;47;555615;187702;134998;0;559258;0;0;4890750;10126237519;0;207264;7562;43056;0;
2596;0;2;190324;368928;178027;79999;297904;3;11;68;0;74;0;0;0;8;0;0;0;0;0;0;2;0;31;3;4;20;0;0;0;0;0;4;0;0;0;0;0;0;0;3;38;7;8;26;555497;187985;135223;0;559221;0;0;7470310;10126171899;0;207023;7562;43297;0;
2597;0;2;190324;368928;178027;79999;297904;7;11;75;0;88;0;0;0;5;0;0;0;0;0;0;0;3;40;8;7;26;0;0;0;0;0;3;0;0;0;0;0;0;0;4;41;12;9;37;555353;187741;134954;0;559260;0;0;3738190;10126305929;0;207319;7562;43001;0;
2598;0;2;190324;368928;178027;79999;297904;11;13;68;0;88;0;0;0;4;0;0;0;0;0;0;0;4;47;8;12;14;0;0;0;0;1;7;0;0;0;0;0;0;1;2;38;3;10;29;555587;188081;134783;0;559333;0;0;7459230;10126178759;0;206908;7562;43412;0;
2599;0;2;190324;368928;178027;79999;297904;14;5;71;0;83;0;0;0;7;0;0;0;0;0;0;0;2;54;7;7;21;0;0;0;0;1;6;0;0;0;0;0;0;1;2;38;5;5;29;555348;187709;134718;0;559104;0;0;3745350;10126326539;0;207262;7562;43058;0;
2600;0;2;190324;368928;178027;79999;297904;3;6;69;0;77;0;0;0;1;0;0;0;0;0;0;0;1;49;10;8;22;0;0;0;0;0;4;0;0;0;0;0;0;0;2;38;2;10;30;555498;187843;134755;0;559293;0;0;3752910;10126264329;0;206938;7562;43382;0;
2601;0;2;190324;368928;178027;79999;297904;8;10;73;0;77;0;0;0;12;0;2;0;0;0;0;0;3;50;4;5;21;0;0;0;0;0;4;0;0;0;0;0;0;0;4;38;8;3;23;555420;187679;134631;0;559030;0;0;4166150;10126333389;0;207082;7562;43238;0;
2602;0;2;190324;368928;178027;79999;297904;6;12;71;0;81;0;0;0;8;0;0;0;0;0;0;0;2;46;4;6;34;0;0;0;0;1;5;0;0;0;0;0;0;0;3;32;7;5;26;555614;187853;134751;0;559372;0;0;7488620;10126243769;0;206786;7562;43534;0;
2603;0;2;190324;368928;178027;79999;297904;3;7;54;0;58;0;0;0;6;0;0;0;0;0;0;0;3;33;8;5;21;0;0;0;0;0;5;0;0;0;0;0;0;2;0;32;5;5;22;555890;187779;134366;0;559234;0;0;3770920;10126352759;0;207045;7562;43275;0;
2604;0;2;190324;368928;178027;79999;297904;3;6;65;0;71;0;0;0;3;0;0;0;0;0;0;0;0;47;7;7;20;0;0;0;0;0;6;0;0;0;0;0;0;0;2;29;3;7;18;555225;187720;134391;0;559305;0;0;7490460;10126229069;0;206779;7562;43541;0;
2605;0;2;190324;368928;178027;79999;297904;1;15;70;0;82;0;0;0;4;0;0;0;0;0;0;1;3;48;6;8;22;0;0;0;0;0;5;0;0;0;0;0;0;0;1;38;3;8;17;555614;187760;134078;0;559427;0;0;6156440;10126307449;0;206866;7562;43454;0;
2606;0;2;190324;368928;178027;79999;297904;5;5;76;0;81;0;0;0;5;0;0;0;0;0;0;1;2;47;6;9;34;0;0;0;0;2;4;0;0;0;0;0;0;0;1;34;6;8;22;555381;187515;134503;0;559003;0;0;3759410;10126329539;0;206880;7562;43440;0;
2607;0;2;190324;368928;178027;79999;297904;6;12;82;0;93;0;0;0;7;0;0;0;0;0;0;0;0;38;7;8;35;0;0;0;0;0;11;0;0;0;0;0;0;0;3;39;7;5;17;555712;187770;134679;0;559249;0;0;3758110;10126473249;0;207222;7562;43098;0;
2608;0;2;190324;368928;178027;79999;297904;5;8;65;0;71;0;0;0;7;0;0;0;0;0;0;1;3;20;6;9;36;0;0;0;0;0;1;0;0;0;0;0;0;2;1;56;4;7;16;555191;187636;134897;0;559060;0;0;3756020;10126540249;0;207324;7562;42996;0;
2609;0;2;190324;368928;178027;79999;297904;6;13;78;0;89;0;0;0;8;0;0;0;0;0;0;2;1;36;2;8;36;0;0;0;1;0;5;0;0;0;0;0;0;0;3;53;11;10;29;555756;187896;134817;0;559237;0;0;3760610;10126552189;0;207318;7562;43002;0;
2610;0;2;190324;368928;178027;79999;297904;5;14;69;0;81;0;0;0;7;0;0;0;0;0;0;0;2;30;5;4;38;0;0;0;0;0;4;0;0;0;0;0;0;0;2;44;8;4;22;555475;187776;134684;0;559100;0;0;3760370;10126534719;0;207172;7562;43148;0;
2611;0;2;190324;368928;178027;79999;297904;7;14;78;0;85;0;0;0;14;0;0;0;0;0;0;1;1;37;4;10;28;0;0;0;0;0;5;0;0;0;0;0;0;0;3;47;6;6;28;555746;188007;134962;0;559285;0;0;7512970;10126525959;0;206995;7562;43325;0;
2612;0;2;190324;368928;178027;79999;297904;4;14;51;0;60;0;0;0;8;0;1;0;0;0;0;0;3;36;3;5;29;0;0;0;0;0;7;0;0;0;0;0;0;0;2;54;5;5;24;555301;187669;134929;0;559266;0;0;7517430;10126604699;0;207220;7562;43100;0;
2613;0;2;190324;368928;178027;79999;297904;7;8;60;0;68;0;0;0;7;0;0;0;0;0;0;1;2;45;6;6;36;0;0;0;0;1;7;0;0;0;0;0;0;0;2;41;10;5;20;555368;188068;135073;0;558963;0;0;3770580;10126604949;0;207112;7562;43208;0;
2614;0;2;190324;368928;178027;79999;297904;7;8;57;0;67;0;0;0;5;0;0;0;0;0;0;1;6;47;3;12;38;0;0;0;1;0;5;0;0;0;0;0;0;0;4;41;8;8;32;555321;187551;135103;0;559248;0;0;3776570;10126672389;0;207293;7562;43027;0;
2615;0;2;190324;368928;178027;79999;297904;7;10;48;0;58;0;0;0;7;0;0;0;0;0;0;0;2;40;6;11;34;0;0;0;0;0;6;0;0;0;0;0;0;1;3;38;5;6;29;555503;188132;135153;0;559340;0;0;3774140;10126591579;0;206923;7562;43397;0;
2616;0;2;190324;368928;178027;79999;297904;8;9;72;0;81;0;0;0;8;0;0;0;0;0;0;1;3;31;5;7;23;0;0;0;1;0;2;0;0;0;0;0;0;2;0;42;4;13;27;555197;187768;134632;0;559167;0;0;3773610;10126660069;0;207082;7562;43238;0;
2617;0;2;190324;368928;178027;79999;297904;9;14;73;0;89;0;0;0;7;0;0;0;0;0;0;1;1;35;3;10;27;0;0;0;0;0;5;0;0;0;0;0;0;0;0;46;4;8;28;555216;187910;134857;0;559185;0;0;3770070;10126684669;0;207032;7562;43288;0;
2618;0;2;190324;368928;178027;79999;297904;7;3;54;0;60;0;0;0;4;0;0;0;0;0;0;0;2;34;6;5;29;0;0;0;0;1;5;0;0;0;0;0;0;0;1;43;8;6;33;555316;187597;134538;0;559146;0;0;3769270;10126735709;0;207160;7562;43160;0;
2619;0;2;190324;368928;178027;79999;297904;5;12;64;0;74;0;0;0;7;0;0;0;0;0;0;1;2;41;11;10;29;0;0;0;1;0;4;0;0;0;0;0;0;1;2;29;2;11;37;555513;187904;134652;0;559227;0;0;7534740;10126669209;0;206880;7562;43440;0;
2620;0;2;190324;368928;178027;79999;297904;8;10;74;0;87;0;0;0;5;0;0;0;0;0;0;0;0;43;3;11;25;0;0;0;0;0;6;0;0;0;0;0;0;1;2;33;2;6;38;555326;187808;134353;0;559200;0;0;3773410;10126701729;0;206872;7562;43448;0;
2621;0;2;190324;368928;178027;79999;297904;3;7;64;0;65;0;0;0;7;0;2;0;0;0;0;1;4;39;10;9;19;0;0;0;0;0;5;0;0;0;0;0;0;1;2;36;4;10;33;555281;187875;134547;0;559163;0;0;3772990;10126611889;0;206554;7562;43766;0;
2622;0;2;190324;368928;178027;79999;297904;7;8;65;0;74;0;0;0;6;0;0;0;0;0;0;1;2;36;7;7;17;0;0;0;0;0;3;0;0;0;0;0;0;1;3;32;9;6;28;555710;187864;134551;0;559319;0;0;3789280;10126530609;0;206221;7562;44099;0;
2623;0;2;190324;368928;178027;79999;297904;4;11;69;0;78;0;0;0;6;0;0;0;0;0;0;0;3;41;5;7;20;0;0;0;0;1;5;0;0;0;0;0;0;0;3;42;5;8;33;555607;187587;134771;0;559336;0;0;3782190;10126495499;0;206113;7562;44207;0;
2624;0;2;190324;368928;178027;79999;297904;7;7;58;0;66;0;0;0;6;0;0;0;0;0;0;0;2;38;6;7;24;0;0;0;0;0;3;0;0;0;0;0;0;0;2;42;3;9;36;555507;187827;134856;0;559224;0;0;3777870;10126503969;0;206065;7562;44255;0;
